106.0,111.0,3,-1.06
107.0,113.0,3,-1.07
108.0,115.0,3,-1.08
111.0,115.0,3,-1.11
112.0,117.0,3,-1.12
115.0,117.0,3,-1.15
118.0,117.0,3,-1.18
119.0,119.0,3,-1.19
122.0,119.0,3,-1.22
123.0,121.0,3,-1.23
126.0,121.0,3,-1.26
128.0,122.0,3,-1.28
130.0,123.0,3,-1.3
132.0,124.0,3,-1.32
135.0,124.0,3,-1.35
137.0,125.0,3,-1.37
140.0,125.0,3,-1.4
143.0,125.0,3,-1.43
144.0,127.0,3,-1.44
146.0,128.0,3,-1.46
148.0,129.0,3,-1.48
151.0,129.0,3,-1.51
154.0,129.0,3,-1.54
156.0,127.0,0,-1.56
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,6.0,1,-0.0
-5.0,14.0,3,-0.05
-8.0,20.0,3,-0.08
-19.0,34.0,3,-0.19
-26.0,44.0,3,-0.26
-23.0,44.0,3,-0.23
-20.0,43.0,2,-0.2
-19.0,45.0,3,-0.19
-17.0,46.0,3,-0.17
-15.0,47.0,3,-0.15
-15.0,50.0,3,-0.15
-14.0,52.0,3,-0.14
-13.0,54.0,3,-0.13
-12.0,56.0,3,-0.12
-11.0,58.0,3,-0.11
-8.0,58.0,3,-0.08
-6.0,59.0,3,-0.06
-4.0,60.0,3,-0.04
-1.0,60.0,3,-0.01
1.0,61.0,3,-0.01
4.0,61.0,3,-0.04
7.0,61.0,3,-0.07
10.0,61.0,3,-0.1
13.0,61.0,3,-0.13
15.0,62.0,3,-0.15
17.0,63.0,3,-0.17
19.0,64.0,3,-0.19
21.0,65.0,3,-0.21
23.0,66.0,3,-0.23
24.0,68.0,3,-0.24
26.0,69.0,3,-0.26
27.0,71.0,3,-0.27
28.0,73.0,3,-0.28
30.0,74.0,3,-0.3
31.0,76.0,3,-0.31
34.0,76.0,3,-0.34
36.0,77.0,3,-0.36
38.0,78.0,3,-0.38
39.0,80.0,3,-0.39
41.0,81.0,3,-0.41
42.0,83.0,3,-0.42
43.0,85.0,3,-0.43
45.0,86.0,3,-0.45
46.0,88.0,3,-0.46
48.0,89.0,3,-0.48
50.0,90.0,3,-0.5
51.0,92.0,3,-0.51
52.0,94.0,3,-0.52
55.0,94.0,3,-0.55
56.0,96.0,3,-0.56
57.0,98.0,3,-0.57
59.0,99.0,3,-0.59
62.0,99.0,3,-0.62
65.0,99.0,3,-0.65
66.0,101.0,3,-0.66
68.0,102.0,3,-0.68
70.0,103.0,3,-0.7
71.0,105.0,3,-0.71
72.0,107.0,3,-0.72
75.0,107.0,3,-0.75
78.0,107.0,3,-0.78
80.0,108.0,3,-0.8
81.0,110.0,3,-0.81
82.0,112.0,3,-0.82
85.0,112.0,3,-0.85
87.0,113.0,3,-0.87
90.0,113.0,3,-0.9
91.0,115.0,3,-0.91
92.0,114.0,0,-0.92
93.0,113.0,0,-0.93
94.0,112.0,0,-0.94
97.0,109.0,0,-0.97
97.0,109.0,0,-0.97
96.0,110.0,0,-0.96
94.0,112.0,0,-0.94
93.0,113.0,0,-0.93
92.0,114.0,0,-0.92
90.0,116.0,0,-0.9
90.0,116.0,0,-0.9
88.0,118.0,0,-0.88
88.0,118.0,0,-0.88
86.0,120.0,0,-0.86
86.0,120.0,0,-0.86
84.0,122.0,0,-0.84
83.0,123.0,0,-0.83
82.0,124.0,0,-0.82
82.0,127.0,3,-0.82
80.0,132.0,3,-0.8
78.0,137.0,3,-0.78
77.0,141.0,3,-0.77
78.0,143.0,3,-0.78
80.0,144.0,3,-0.8
81.0,146.0,3,-0.81
84.0,146.0,3,-0.84
87.0,146.0,3,-0.87
89.0,147.0,3,-0.89
92.0,147.0,3,-0.92
94.0,148.0,3,-0.94
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,8.0,3,-0.0
-5.0,16.0,3,-0.05
-8.0,22.0,3,-0.08
-20.0,37.0,3,-0.2
-25.0,45.0,3,-0.25
-22.0,45.0,3,-0.22
-21.0,47.0,3,-0.21
-20.0,49.0,3,-0.2
-19.0,51.0,3,-0.19
-18.0,53.0,3,-0.18
-15.0,53.0,3,-0.15
-12.0,53.0,3,-0.12
-11.0,55.0,3,-0.11
-8.0,55.0,3,-0.08
-5.0,55.0,3,-0.05
-2.0,55.0,3,-0.02
0.0,56.0,3,-0.0
3.0,56.0,3,-0.03
5.0,57.0,3,-0.05
7.0,58.0,3,-0.07
9.0,59.0,3,-0.09
10.0,61.0,3,-0.1
12.0,62.0,3,-0.12
15.0,62.0,3,-0.15
17.0,63.0,3,-0.17
19.0,64.0,3,-0.19
20.0,66.0,3,-0.2
21.0,68.0,3,-0.21
23.0,69.0,3,-0.23
24.0,71.0,3,-0.24
27.0,71.0,3,-0.27
29.0,72.0,3,-0.29
31.0,73.0,3,-0.31
33.0,74.0,3,-0.33
36.0,74.0,3,-0.36
38.0,75.0,3,-0.38
39.0,77.0,3,-0.39
41.0,78.0,3,-0.41
43.0,79.0,3,-0.43
45.0,80.0,3,-0.45
47.0,81.0,3,-0.47
48.0,83.0,3,-0.48
50.0,84.0,3,-0.5
51.0,86.0,3,-0.51
53.0,87.0,3,-0.53
56.0,87.0,3,-0.56
57.0,89.0,3,-0.57
60.0,89.0,3,-0.6
62.0,90.0,3,-0.62
63.0,92.0,3,-0.63
66.0,92.0,3,-0.66
67.0,94.0,3,-0.67
68.0,96.0,3,-0.68
69.0,98.0,3,-0.69
72.0,98.0,3,-0.72
73.0,100.0,3,-0.73
74.0,102.0,3,-0.74
76.0,103.0,3,-0.76
77.0,105.0,3,-0.77
78.0,107.0,3,-0.78
79.0,109.0,3,-0.79
82.0,109.0,3,-0.82
85.0,109.0,3,-0.85
87.0,110.0,3,-0.87
89.0,108.0,0,-0.89
90.0,107.0,0,-0.9
93.0,104.0,0,-0.93
95.0,102.0,0,-0.95
93.0,104.0,0,-0.93
93.0,104.0,0,-0.93
93.0,104.0,0,-0.93
91.0,106.0,0,-0.91
89.0,109.0,1,-0.89
87.0,111.0,0,-0.87
85.0,113.0,0,-0.85
84.0,114.0,0,-0.84
83.0,115.0,0,-0.83
83.0,115.0,0,-0.83
82.0,116.0,0,-0.82
80.0,118.0,0,-0.8
79.0,122.0,3,-0.79
77.0,124.0,0,-0.77
76.0,128.0,3,-0.76
75.0,132.0,3,-0.75
78.0,132.0,3,-0.78
77.0,136.0,3,-0.77
80.0,136.0,3,-0.8
83.0,136.0,3,-0.83
84.0,138.0,3,-0.84
86.0,139.0,3,-0.86
88.0,140.0,3,-0.88
90.0,141.0,3,-0.9
92.0,142.0,3,-0.92
93.0,144.0,3,-0.93
96.0,144.0,3,-0.96
99.0,144.0,3,-0.99
101.0,145.0,3,-1.01
102.0,147.0,3,-1.02
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,7.0,3,-0.0
0.0,10.0,3,-0.0
-5.0,17.0,2,-0.05
-8.0,23.0,3,-0.08
-18.0,35.0,2,-0.18
-19.0,39.0,3,-0.19
-19.0,41.0,2,-0.19
-18.0,43.0,3,-0.18
-17.0,45.0,3,-0.17
-15.0,46.0,3,-0.15
-14.0,48.0,3,-0.14
-13.0,50.0,3,-0.13
-10.0,50.0,3,-0.1
-8.0,51.0,3,-0.08
-6.0,52.0,3,-0.06
-5.0,54.0,3,-0.05
-4.0,56.0,3,-0.04
-2.0,57.0,3,-0.02
0.0,58.0,3,-0.0
2.0,59.0,3,-0.02
3.0,61.0,3,-0.03
5.0,62.0,3,-0.05
6.0,64.0,3,-0.06
7.0,66.0,3,-0.07
9.0,67.0,3,-0.09
10.0,69.0,3,-0.1
13.0,70.0,4,-0.13
16.0,70.0,3,-0.16
18.0,71.0,3,-0.18
21.0,71.0,3,-0.21
25.0,70.0,3,-0.25
26.0,72.0,3,-0.26
28.0,73.0,3,-0.28
29.0,75.0,3,-0.29
32.0,75.0,3,-0.32
35.0,75.0,3,-0.35
36.0,77.0,3,-0.36
37.0,79.0,3,-0.37
40.0,79.0,3,-0.4
43.0,79.0,3,-0.43
46.0,79.0,3,-0.46
49.0,79.0,3,-0.49
50.0,81.0,3,-0.5
52.0,82.0,3,-0.52
53.0,84.0,3,-0.53
56.0,84.0,3,-0.56
59.0,84.0,3,-0.59
61.0,85.0,3,-0.61
63.0,86.0,3,-0.63
66.0,86.0,3,-0.66
67.0,88.0,3,-0.67
68.0,90.0,3,-0.68
71.0,90.0,3,-0.71
73.0,91.0,3,-0.73
74.0,93.0,3,-0.74
76.0,94.0,3,-0.76
78.0,95.0,3,-0.78
79.0,97.0,3,-0.79
80.0,99.0,3,-0.8
82.0,100.0,3,-0.82
85.0,100.0,3,-0.85
87.0,98.0,0,-0.87
90.0,95.0,0,-0.9
93.0,92.0,0,-0.93
94.0,91.0,0,-0.94
93.0,92.0,0,-0.93
91.0,94.0,0,-0.91
91.0,94.0,0,-0.91
91.0,94.0,0,-0.91
91.0,94.0,0,-0.91
91.0,94.0,0,-0.91
89.0,96.0,0,-0.89
89.0,96.0,0,-0.89
88.0,97.0,0,-0.88
87.0,98.0,0,-0.87
85.0,100.0,0,-0.85
85.0,100.0,0,-0.85
85.0,100.0,0,-0.85
83.0,102.0,0,-0.83
83.0,102.0,0,-0.83
81.0,104.0,0,-0.81
81.0,104.0,0,-0.81
81.0,104.0,0,-0.81
81.0,104.0,0,-0.81
81.0,104.0,0,-0.81
80.0,105.0,0,-0.8
78.0,107.0,0,-0.78
76.0,112.0,3,-0.76
75.0,116.0,3,-0.75
74.0,120.0,3,-0.74
72.0,125.0,3,-0.72
75.0,125.0,3,-0.75
77.0,126.0,3,-0.77
80.0,126.0,3,-0.8
83.0,126.0,3,-0.83
85.0,127.0,3,-0.85
88.0,127.0,3,-0.88
90.0,128.0,3,-0.9
91.0,130.0,3,-0.91
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,8.0,3,-0.0
-5.0,15.0,2,-0.05
-8.0,20.0,2,-0.08
-20.0,34.0,2,-0.2
-23.0,40.0,3,-0.23
-22.0,41.0,2,-0.22
-22.0,44.0,3,-0.22
-22.0,47.0,3,-0.22
-21.0,49.0,3,-0.21
